app_id,app_name,review,timestamp_created,recommended,votes_helpful,votes_funny,weighted_vote_score,steam_purchase,received_for_free,author.steamid,author.num_games_owned,author.num_reviews
292030,The Witcher 3: Wild Hunt,这游戏除了镜头有点晕，别的还好，这镜头有问题，仔细观察了一下，感觉是打斗的时候人物惯性和镜头的细微自动缩放引起的,2021-01-21 23:53:06,True,1,0,0.0,True,False,76561198060681495,8,6
292030,The Witcher 3: Wild Hunt,"QUE BOSTA EM
",2021-01-21 23:50:32,True,1,0,0.0,False,False,76561198193383369,20,1
292030,The Witcher 3: Wild Hunt,"Если вы ищете классную,динамичную игру,тогда-это ваш выбор!
",2021-01-21 23:45:56,True,3,0,0.523809552192688,True,False,76561198132439535,24,2
292030,The Witcher 3: Wild Hunt,One of the best games.,2021-01-21 23:41:54,True,1,0,0.0,True,False,76561198049482200,279,16
292030,The Witcher 3: Wild Hunt,10/10,2021-01-21 23:33:54,True,1,0,0.4761904776096344,True,False,76561199060703135,3,1
292030,The Witcher 3: Wild Hunt,oyun fena sarıyo inşallah bağımlısı olmayız,2021-01-21 23:05:59,True,1,0,0.0,True,False,76561198184859119,60,4
292030,The Witcher 3: Wild Hunt,Какого хера ты еще не купил эту игру?,2021-01-21 23:04:42,True,2,0,0.0,True,False,76561198380678863,39,9
292030,The Witcher 3: Wild Hunt,BEST GAME EVER,2021-01-21 22:57:33,True,0,0,0.0,True,False,76561198256141193,39,3
292030,The Witcher 3: Wild Hunt,um dos melhores jogos já feitos até hoje,2021-01-21 22:54:22,True,0,0,0.0,True,False,76561198807022597,45,5
292030,The Witcher 3: Wild Hunt,gud g8m u kno,2021-01-21 22:41:42,True,0,0,0.0,True,False,76561198025261583,251,2
292030,The Witcher 3: Wild Hunt,"수만가지 모드와 함께 즐기는 제 2의 스카이림
싸이버빵꾸2077때문에 불안하시다구요? 걱정하지 마세요! 위쳐3도 초기 버그는 어마어마했지만 지금은 대부분 다 고쳐졌습니다!",2021-01-21 22:33:21,True,0,0,0.0,True,False,76561197998454875,262,88
292030,The Witcher 3: Wild Hunt,Bardzo fajny tytuł. Polecam,2021-01-21 22:32:45,True,1,0,0.0,True,False,76561198167702084,15,1
292030,The Witcher 3: Wild Hunt,Лучшая в своём жанре,2021-01-21 22:21:58,True,1,0,0.0,True,False,76561198281830767,219,22
292030,The Witcher 3: Wild Hunt,"♐ Grafika:
☐Jak Bazyliszek
☐ Zła
☐ Ok
☐ Retro
☐Dobra
☐ Piękna
☐ Przepiękna
☑ Arcydzieło

♐ Cena:
☑ Kupić od razu z pełną ceną na steam
☐ Poczekać na wyprzedaż
☐ Lepiej kupić w internetowych sklepach
☐ Lepiej zwróć tą grę póki możesz
☐ Po prostu tego nie kupuj (Nie Warto)
☐ Za Darmo

♐ Poziom trudności:
☐ Jak po maśle
☐ Łatwa
☑ Średnia
☐ Łatwe do nauczenia lecz trudne do opanowania
☐ Trudne
☑ Prawie jak Dark Souls
☐ Łatwiejszy jest Dark Souls

⏰ Czas gry:
☐ Bardzo krótkie (5-3 m/godzin)
☐ Krótkie (3-10 godzin)
☐ Średnio (10-20 godzin)
☑ Długie (+20 godzin)
☑ Nieskończone (Jeśli dodamy Gwinta)

♐ Fabuła:
☐ Brak
☐ OK
☐ Dobra
☐ Fantastyczna
☑ Najlepsza

♐ Bugi:
☐ Gra nie powinna zostać nigdy wydana
☐ Dużo bugów
☑ Mała ilość ale bugi obecne
☐ Ledwo widoczne
☐ Brak bugów

♐ Muzyka:
☐ Brak
☐ Porażka
☐ OK
☐ Dobra
☑ Klimatyczna
☑ Uzależnia",2021-01-21 22:19:33,True,1,0,0.0,True,False,76561198280049628,148,30
292030,The Witcher 3: Wild Hunt,Its kinda too long but if you're not an impatient little goblin like me then yeah its good,2021-01-21 22:16:00,True,0,0,0.0,True,False,76561198303125229,66,18
292030,The Witcher 3: Wild Hunt,"storyline is very interisting and  nice ,graphics are nice",2021-01-21 22:11:35,True,0,0,0.0,True,False,76561199085825678,3,1
292030,The Witcher 3: Wild Hunt,ta bueno porque tiene sexoooooooooo,2021-01-21 22:02:20,True,0,0,0.0,True,False,76561198811304007,20,7
292030,The Witcher 3: Wild Hunt,awesomness,2021-01-21 21:53:36,True,0,0,0.474452555179596,True,False,76561198239857700,23,6
292030,The Witcher 3: Wild Hunt,efsane,2021-01-21 21:52:43,True,0,0,0.0,True,False,76561199089630944,8,1
292030,The Witcher 3: Wild Hunt,can't believe i haven't rated this so far lol :D,2021-01-21 21:49:00,True,0,0,0.0,True,False,76561198223877852,87,5
292030,The Witcher 3: Wild Hunt,Gwent,2021-01-21 21:47:49,True,1,0,0.52173912525177,True,False,76561198876018449,107,2
292030,The Witcher 3: Wild Hunt,"è figo, si può fare fiki fiki",2021-01-21 21:43:02,True,0,0,0.0,True,False,76561198288700055,11,5
292030,The Witcher 3: Wild Hunt,"While there is a lot of content, the game loves to waste your time by filling huge amounts of time with mindless/idle activities such as riding your horse from point A to point B or having to walk to a signpost to fast travel. There are also tons of filler quests that have no impact on the story at all and boil down to killing a few monsters. On a positive note, Gwent is the best minigame in any game I've played. However, after 10+ hours I was already finding myself bored of the dull combat and repetitive quest design. I eventually added mods to try to improve the experience (multiple quest icons, fast travel from anywhere, other misc QOL mods) but even after adding these basic features that should have been in the game in the first place, it still was not compelling enough to continue.",2021-01-21 21:36:44,False,0,0,0.0,True,False,76561198098346837,507,47
292030,The Witcher 3: Wild Hunt,"Eines der wenigen Spiele dieser Art die ich wirklich gut finde, unendlich lange story (bin mit aktuell 76h immer noch nicht fertig) und auch jetzt noch tolle Grafik!",2021-01-21 21:34:33,True,0,0,0.0,True,False,76561198351050973,92,6
292030,The Witcher 3: Wild Hunt,güzel...sarıyor,2021-01-21 21:31:01,True,0,0,0.0,True,False,76561198352868467,30,4
292030,The Witcher 3: Wild Hunt,Лучшая игра которую я когда либо проходил!,2021-01-21 21:28:37,True,2,0,0.523809552192688,True,False,76561199003240358,10,1
292030,The Witcher 3: Wild Hunt,Juegazo,2021-01-21 21:27:19,True,0,0,0.0,True,False,76561198846334777,51,18
292030,The Witcher 3: Wild Hunt,Лучшая игра CD Project,2021-01-21 21:21:17,True,0,0,0.0,True,False,76561198935605495,11,1
292030,The Witcher 3: Wild Hunt,"- DIFFICULTY -

🔲 My 90 year old grandma could play it
🔲 Easy
☑️ Normal
🔲 Hard
🔲 ""Dark Souls""

- GRAPHICS -

🔲 ""MS Paint""
🔲 Bad
🔲 Meh
🔲 Graphics don't matter in this game
🔲 Good
🔲 Beautiful
☑️ Masterpiece

- MUSIC -

🔲 Bad
🔲 Not special
🔲 Good
☑️ Beautiful

- STORY -

🔲 This game has no story
🔲 Like playing ""Temple Runners"" for the story
🔲 It's there for the people who want it
🔲 Well written
☑️ Epic story

- PRICE -

🔲 Underpriced
☑️ Perfect price
🔲 Could be cheaper
🔲 Overpriced
🔲 Complete waste of money

- REQUIREMENTS -

🔲 You can run it on a microwave
☑️ Average
🔲High end
🔲 ""NASA"" computer

- LENGTH -

🔲 Very short (0 - 3 hours)
🔲 Short (3 - 15 hours)
🔲 Average (15 - 50 hours)
☑️ Long (50 - 90 hours)
🔲 Extremely long (90 - 110 hours)
🔲 No Ending

- FUN -

🔲 I'd rather watch paint dry
🔲 Hard to enjoy
🔲 Repetitive
🔲 Actually pretty amusing
☑️ Ride of your life

- REPLAYABILITY -

🔲 It's a one - time experience
🔲 Only for achievements
🔲 If you wait a few months / years
☑️ Definitely
🔲 Infinitely replayable

- WORTH BUYING -

🔲 No
🔲 Wait for sale
☑️ Yes",2021-01-21 21:13:33,True,7,0,0.5351784229278564,True,False,76561198209587964,176,9
292030,The Witcher 3: Wild Hunt,"Эту игру хвалили уже столько, что я не смогу подобрать слов для описания всего хорошего в ней. Так что просто скажу: хорошая игра. Правда.",2021-01-21 21:10:39,True,0,0,0.0,True,False,76561198105446265,189,10
292030,The Witcher 3: Wild Hunt,"Ölmeden önce oynanması gereken oyunlardan. Hikaye temelli bir oyun olduğunu göz önüne alıp Dark souls, the Elder Scrolls gibi bir combat beklentisine girmezseniz 10/10 bir tecrübe yaşamamanız için bir sebep yok.",2021-01-21 21:08:25,True,2,0,0.523809552192688,True,False,76561198398754574,13,4
292030,The Witcher 3: Wild Hunt,"Лучшая single-player игра, в которую когда-либо играл. Перепрошел много раз и всегда только положительные эмоции.",2021-01-21 21:07:08,True,0,0,0.0,True,False,76561198201921718,37,1
292030,The Witcher 3: Wild Hunt,"隔壁1977已经死了，你要的嘛，阿伟！
真就无脑吹呗
还好爷没跟风",2021-01-21 21:04:10,False,0,0,0.4561403691768646,True,False,76561198842165796,20,11
292030,The Witcher 3: Wild Hunt,UwU,2021-01-21 20:59:35,True,0,0,0.0,True,False,76561199045670127,13,2
292030,The Witcher 3: Wild Hunt,MUITO BOM JOGO!!,2021-01-21 20:51:34,True,0,0,0.0,True,False,76561198332845381,39,7
292030,The Witcher 3: Wild Hunt,papo papo pleep your mome as drip,2021-01-21 20:43:06,True,0,0,0.0,True,False,76561199001862559,30,17
292030,The Witcher 3: Wild Hunt,Просто классно.,2021-01-21 20:39:29,True,0,0,0.0,True,False,76561198213443071,43,1
292030,The Witcher 3: Wild Hunt,"Su progreso y historia son variados al igual que sus finales, este es un juego con una ambientación y historia memorable, a pesar de tener algunos bogs recomiendo este juego",2021-01-21 20:33:44,True,0,0,0.0,False,False,76561198881414533,24,2
292030,The Witcher 3: Wild Hunt,başarılı,2021-01-21 20:32:59,True,0,0,0.0,True,False,76561198830019459,6,2
292030,The Witcher 3: Wild Hunt,"Классный сюжет, хорошая озвучка , классные персонажи.
",2021-01-21 20:31:48,True,0,0,0.0,True,True,76561198443647492,11,2
292030,The Witcher 3: Wild Hunt,"Magnifique graphismes, scénario super bien ficelé, quêtes annexes intéressantes. Un très très bon RPG. Pourtant je n'étais pas fan de l'univers.",2021-01-21 20:31:41,True,0,0,0.0,True,False,76561197976149869,26,1
292030,The Witcher 3: Wild Hunt,"Honestly, just play it already.",2021-01-21 20:15:50,True,0,0,0.0,True,False,76561198047511068,14,14
292030,The Witcher 3: Wild Hunt,Amazing,2021-01-21 20:14:36,True,0,0,0.0,True,False,76561198052689743,21,1
292030,The Witcher 3: Wild Hunt,".
",2021-01-21 20:12:16,True,0,0,0.0,True,False,76561199093697541,9,4
292030,The Witcher 3: Wild Hunt,หนุกมาก,2021-01-21 20:04:53,True,0,0,0.0,True,False,76561198214925632,21,3
292030,The Witcher 3: Wild Hunt,Хорошая игра,2021-01-21 19:46:05,True,1,0,0.0,True,False,76561198006671809,173,18
292030,The Witcher 3: Wild Hunt,"В целом игра отличная! Хороший сюжет, доп задания, много различных мест которые можно исследовать. Красивые пейзажи и не плохая графика. Но озвучка персонажей в игре с разной скоростью произношения, но это мелочь. Ни одного бага в игре не заметил кроме озвучивания персонажей.",2021-01-21 19:37:19,True,0,0,0.0,True,False,76561199055393455,15,1
292030,The Witcher 3: Wild Hunt,"""Trzeba tu się rozejrzeć"" (c) Geralt
Zajefajna gra RPG, poprostu świetna, just GG.",2021-01-21 19:34:17,True,1,0,0.0,True,False,76561198437388899,59,2
292030,The Witcher 3: Wild Hunt,It's 2021. This is the first time I have played this. All of the good things that I was told about this game still hold up to this day. What an amazing game! 11/10. Recommended for everyone!,2021-01-21 19:28:54,True,0,0,0.0,True,False,76561198058951899,12,3
292030,The Witcher 3: Wild Hunt,"Zajebista gra polecam wszystkim .
ocena 11/10",2021-01-21 19:18:50,True,0,0,0.0,True,False,76561198347082913,54,5
292030,The Witcher 3: Wild Hunt,E,2021-01-21 19:13:28,True,0,0,0.0,True,False,76561198349578947,88,8
292030,The Witcher 3: Wild Hunt,fantastic game,2021-01-21 19:11:45,True,0,0,0.0,True,False,76561198798871990,11,3
292030,The Witcher 3: Wild Hunt,Herkes oynasın tşk,2021-01-21 19:11:00,True,0,0,0.0,True,False,76561199042641630,15,1
292030,The Witcher 3: Wild Hunt,Лучшая из лучших,2021-01-21 19:08:57,True,1,0,0.0,True,False,76561198133206129,14,1
292030,The Witcher 3: Wild Hunt,为剧情点赞,2021-01-21 19:08:55,True,0,0,0.0,True,False,76561198152843829,11,2
292030,The Witcher 3: Wild Hunt,这游戏剧情真他妈精彩，昆特牌真他妈好玩,2021-01-21 19:01:18,True,0,0,0.0,True,False,76561198364913706,35,5
292030,The Witcher 3: Wild Hunt,"best rpg ever made !
music ,combat ,story , enviroment, 
this game is a diamond",2021-01-21 18:59:59,True,0,0,0.0,True,False,76561198873912971,65,16
292030,The Witcher 3: Wild Hunt,oh ça décoiffe dites moi,2021-01-21 18:55:33,True,0,0,0.0,False,False,76561198354289282,73,24
292030,The Witcher 3: Wild Hunt,бомба!,2021-01-21 18:52:50,True,0,0,0.0,True,False,76561198015808707,103,5
292030,The Witcher 3: Wild Hunt,Buena historia,2021-01-21 18:47:50,True,0,0,0.0,True,False,76561198870969181,8,2
292030,The Witcher 3: Wild Hunt,"geralt is hot 
",2021-01-21 18:43:45,True,0,0,0.0,True,False,76561198998161204,10,2
292030,The Witcher 3: Wild Hunt,"Хорошая игра!
Прям, как в жизни!",2021-01-21 18:42:58,True,0,0,0.0,True,False,76561198127496021,5,1
292030,The Witcher 3: Wild Hunt,Eğlenveli ve zefkli bir oyun. Fiyat açısından da uygun. Zaten The Witcher serisi denince kelimelr yeetersiz kalır :),2021-01-21 18:41:01,True,0,0,0.0,True,False,76561198981533875,33,1
292030,The Witcher 3: Wild Hunt,Одна из лучших игр в которые я играл,2021-01-21 18:37:23,True,1,0,0.0,True,False,76561199117516181,5,1
292030,The Witcher 3: Wild Hunt,j'adore les guenaudes aquaties,2021-01-21 18:35:04,True,0,0,0.0,True,False,76561198129394826,61,4
292030,The Witcher 3: Wild Hunt,Great,2021-01-21 18:34:18,True,0,0,0.0,True,False,76561199072855736,10,3
292030,The Witcher 3: Wild Hunt,Fucking amazing!,2021-01-21 18:24:41,True,0,0,0.0,True,False,76561198076002843,520,12
292030,The Witcher 3: Wild Hunt,"Напишу коротко. Я у захваті від гри. Ніколи ще не отримував таких емоцій. Правду говорять, після цієї гри всі інші здаються гівном. Кінцівка дуже крута, і я випустив маленьку стальну сльозу. Ще залишилось 2 ДЛС. Я віддаю пошану компанії CD Projekt RED. Дякую Вам. (Ні в одній з ігор не зустрічав таких об'ємних квестів) Мене переповнює купа емоцій!!!!! Пройшов на максимальній важкості. Не відчув проблем, і Вам раджу теж.",2021-01-21 18:06:18,True,0,0,0.0,True,False,76561198382127050,90,2
292030,The Witcher 3: Wild Hunt,Fajna,2021-01-21 17:54:57,True,3,0,0.523809552192688,True,False,76561198280918011,17,1
292030,The Witcher 3: Wild Hunt,Всем советую  ),2021-01-21 17:54:44,True,1,0,0.0,True,False,76561198882457660,46,5
292030,The Witcher 3: Wild Hunt,"Bardzo Klimatyczna giereczka Polecamm!!
",2021-01-21 17:54:20,True,3,0,0.523809552192688,True,False,76561198302293961,35,11
292030,The Witcher 3: Wild Hunt,完美  这辈子玩过最好玩的RPG  希望出续作,2021-01-21 17:51:34,True,0,0,0.0,True,False,76561198450810370,10,2
292030,The Witcher 3: Wild Hunt,Great open game realy nice,2021-01-21 17:50:34,True,0,0,0.0,True,False,76561199108673092,9,1
292030,The Witcher 3: Wild Hunt,best game of all time by a country mile,2021-01-21 17:50:08,True,0,0,0.0,True,False,76561198040615764,46,15
292030,The Witcher 3: Wild Hunt,"Bestes Game ever... Ich liebe diese Story, diese Landschaft einfach alles... 100% kauf Empfehlung.. Dieses Game ist jeden Cent wert",2021-01-21 17:48:58,True,0,0,0.0,True,False,76561198036819038,167,1
292030,The Witcher 3: Wild Hunt,"nice
",2021-01-21 17:48:50,True,0,0,0.0,True,False,76561199074001061,5,1
292030,The Witcher 3: Wild Hunt,Best story game ever,2021-01-21 17:47:39,True,0,0,0.0,True,False,76561198359617116,125,25
292030,The Witcher 3: Wild Hunt,"Great story, interesting characters, engaging card game side quest, but true to its reputation a very long game. Even Geralt sounded tired at times.

The Good: I have been on and off this game several times over the years. Each time I return, I know there is plenty of unexplored world and content awaiting me. Money worth? Definitely. With updated quest journal, beast glossary (and my previously saved mouse key bindings), it really wasn't difficult to get back into the rhythm.

The Bad: Developers obviously do not understand the meaning of the word ""Climax"" and ""Final"". All the while I was progressing in the main quest and about to reach the ""Final"" battle to kick the last boss back to before he was born. And after that close encounter, I find myself still have to go through even more quests to find him to fight him again! Like, I need to go find a dude to ask about some stone, who in turn refer me to two other dudes. Seriously man, if the game does not reach a peak, its called a plateau. Ever wondered why so many players gave up and dropped out of this beloved game? And I think I have been on and about this ""Final"" main quest for days now! Only this time when I am done typing this review, I hope it will finally be final in maybe another 10, 20 hours? Geez, anticlimax. You don't build up players expectations to drag on.

After I am done with this ""final"", I need to reconsider starting the purchased expansions immediately after. Need a change in scenery and environment. Like what I said, another on and off the game, again. ",2021-01-21 17:46:46,True,0,0,0.0,True,False,76561198059700923,42,21
292030,The Witcher 3: Wild Hunt,"Nothing much to say, definitely a perfect game!",2021-01-21 17:39:31,True,0,0,0.0,True,False,76561198387661396,4,1
292030,The Witcher 3: Wild Hunt,"Очень крутой сюжет и все остальное, не буду даже писать огромный обзор, просто скажу что игра шедевр.",2021-01-21 17:31:06,True,1,0,0.0,True,False,76561198846613943,125,7
